4342,Sofía López,2001-06-05 13:20:17,48,4
4343,Valeria López,2013-06-11 16:24:07,17,45
4344,Valeria Cruz,2008-08-11 02:48:38,34,16
4345,Juan Martínez,2005-05-04 18:33:04,29,41
4346,Luis García,2005-10-09 22:28:41,80,5
4347,Juan Martínez,2005-11-06 16:29:24,66,47
4348,María López,2001-10-15 05:53:02,97,42
4349,Ana Morales,2005-01-24 09:18:44,81,22
4350,Luis Ramírez,2020-03-10 11:58:43,41,19
4351,Valeria Vargas,2003-10-03 22:51:08,74,47
4352,María Sánchez,2014-05-26 06:43:48,58,26
4353,Carlos Torres,2019-01-13 17:42:50,45,8
4354,Pedro Ramírez,2004-04-20 13:41:26,20,25
4355,Laura Pérez,2016-11-28 23:14:42,24,35
4356,Pedro Rodríguez,2003-12-26 01:50:47,78,11
4357,Jorge Martínez,2006-01-06 23:17:11,3,27
4358,Ana López,2009-11-07 18:16:22,29,6
4359,Juan Martínez,2017-05-02 21:30:31,34,16
4360,Camila Ramos,2019-04-17 11:42:02,46,15
4361,Valeria Martínez,2000-04-23 22:45:01,56,24
4362,Andrés Ramos,2002-08-31 12:52:07,22,22
4363,Daniel Vargas,2006-08-20 18:54:46,39,30
4364,Lucía López,2024-03-11 01:02:13,94,45
4365,Laura Fernández,2018-04-16 05:53:47,93,27
4366,Carlos García,2001-11-20 06:09:50,72,33
4367,Camila Fernández,2015-11-14 22:35:01,14,9
4368,Luis Pérez,2017-08-02 01:28:25,91,33
4369,Daniel Vargas,2016-02-15 03:38:45,10,14
4370,María Pérez,2020-10-19 04:11:00,61,23
4371,Andrés García,2020-03-24 14:55:18,58,23
4372,Luis Ramos,2024-05-16 22:25:52,70,48
4373,Ana Sánchez,2015-03-19 12:58:21,66,16
4374,Andrés Ramos,2017-07-31 02:42:11,89,9
4375,Miguel Morales,2009-09-22 17:45:50,6,34
4376,Gabriela Flores,2018-11-11 18:45:37,62,1
4377,Laura Martínez,2018-09-06 13:20:33,27,34
4378,Valeria Flores,2013-01-10 23:50:33,10,35
4379,Juan Morales,2024-03-08 03:26:49,96,31
4380,Jorge Ramírez,2023-04-23 07:43:32,28,6
4381,Luis Ramos,2003-06-22 01:00:09,5,3
4382,Juan Torres,2004-06-17 09:44:58,99,39
4383,Lucía Castillo,2011-03-15 03:02:38,88,38
4384,Laura Fernández,2001-04-05 05:17:46,90,44
4385,Daniel Ramírez,2008-10-09 14:42:26,12,19
4386,Miguel Rodríguez,2020-06-01 08:18:54,81,28
4387,Pedro González,2008-07-25 06:47:07,81,13
4388,Carlos González,2022-11-21 22:29:27,37,34
4389,Gabriela Torres,2020-05-10 20:58:23,31,49
4390,Valeria Torres,2024-06-29 23:11:49,64,49
4391,Carlos Ramos,2022-06-27 21:59:36,80,39
4392,María Ramírez,2016-05-19 10:21:43,71,8
4393,Camila Pérez,2002-04-21 22:13:19,5,17
4394,Ana López,2011-06-08 04:35:41,7,5
4395,Valeria Castillo,2011-02-17 06:35:49,14,8
4396,Jorge Fernández,2004-09-10 12:43:22,30,14
4397,Carlos Castillo,2020-10-29 18:28:46,23,8
4398,Jorge Ramos,2006-11-02 01:07:28,38,50
4399,Gabriela Pérez,2019-06-14 15:04:02,36,10
4400,Gabriela Sánchez,2008-08-01 00:41:06,100,7
4401,Pedro Morales,2002-02-06 04:24:07,5,24
4402,María González,2004-03-01 14:25:20,84,1
4403,Daniel Flores,2007-03-01 11:22:30,68,36
4404,Juan Rodríguez,2002-12-19 20:55:26,31,16
4405,Pedro Torres,2016-08-03 04:09:56,63,40
4406,Sofía Ramírez,2017-11-25 05:06:56,43,41
4407,Laura Martínez,2013-04-14 04:53:35,32,7
4408,Lucía Morales,2012-02-13 11:31:10,2,48
4409,Pedro Ramos,2020-11-27 04:22:20,49,35
4410,Sofía Martínez,2005-12-17 18:28:55,20,9
4411,Luis Rodríguez,2007-03-15 16:50:19,74,35
4412,Gabriela Pérez,2013-11-30 03:15:15,51,8
4413,Pedro Flores,2010-02-11 04:29:10,67,1
4414,Lucía Flores,2002-04-09 13:34:33,35,5
4415,Camila Fernández,2006-11-23 21:20:02,77,9
4416,Gabriela González,2003-02-19 10:27:36,52,14
4417,Camila Ramírez,2012-01-05 09:32:59,25,47
4418,Camila Flores,2010-04-27 04:35:14,53,20
4419,Jorge Ramírez,2007-10-07 06:37:49,21,16
4420,Camila Castillo,2013-08-10 04:13:34,3,28
4421,Camila Castillo,2021-05-28 20:08:43,17,14
4422,Juan Cruz,2020-04-03 22:26:13,42,14
4423,Pedro Cruz,2001-10-30 18:31:03,9,30
4424,Lucía González,2021-05-20 14:50:16,1,18
4425,Laura Ramos,2013-04-03 15:53:22,2,42
4426,Laura Vargas,2010-12-09 18:43:22,27,10
4427,Miguel Ramírez,2016-10-11 08:29:01,4,2
4428,Miguel Ramos,2008-10-12 19:05:46,64,5
4429,Juan Vargas,2003-08-16 03:22:57,84,27
4430,Jorge Cruz,2020-03-27 04:02:29,96,35
4431,Daniel Rodríguez,2015-09-07 01:48:16,63,11
4432,Valeria Castillo,2007-02-01 01:28:09,29,16
4433,Carlos Morales,2006-11-20 06:07:45,17,23
4434,Valeria Ramos,2013-09-03 21:20:03,70,32
4435,Laura Cruz,2008-08-01 09:03:38,1,42
4436,Sofía Castillo,2005-07-09 17:21:33,33,6
4437,Luis Fernández,2000-04-19 06:03:44,51,38
4438,Andrés Morales,2000-10-14 10:28:21,16,46
4439,Miguel Torres,2016-08-14 05:10:19,94,21
4440,Andrés Castillo,2016-11-24 05:28:09,50,37
4441,Miguel González,2004-11-15 00:02:21,64,30
4442,Luis Sánchez,2002-07-10 16:03:46,58,39
4443,Gabriela Pérez,2023-09-19 20:02:35,71,48
4444,Sofía Rodríguez,2015-08-17 16:20:28,57,39
4445,Sofía Fernández,2004-05-15 10:15:24,47,25
4446,Jorge Cruz,2009-06-09 02:57:05,36,35
4447,Luis Martínez,2014-03-26 18:20:13,62,1
4448,Gabriela Flores,2004-02-07 11:23:20,94,14
4449,Luis Ramírez,2000-08-04 00:23:01,87,44
4450,Juan Sánchez,2020-11-08 20:01:18,86,38
4451,Gabriela Martínez,2024-03-13 04:49:45,23,30
4452,Valeria Martínez,2008-11-19 04:26:30,30,41
4453,Sofía Ramos,2001-12-12 08:52:00,15,21
4454,Miguel Pérez,2017-04-13 07:19:18,41,14
4455,Camila López,2008-11-28 04:33:46,19,43
4456,Sofía Ramos,2013-01-26 02:18:34,59,20
4457,Laura Martínez,2011-12-07 07:53:57,7,5
4458,Valeria Ramírez,2006-05-21 15:47:30,20,22
4459,Camila Martínez,2009-08-16 10:00:48,93,41
4460,Jorge Rodríguez,2001-11-09 10:43:20,75,18
4461,Luis Morales,2016-03-15 23:09:10,81,39
4462,Sofía Ramos,2022-08-04 09:20:09,4,2
4463,Gabriela Morales,2003-04-22 07:08:53,27,13
4464,Juan Torres,2011-03-19 01:42:46,60,32
4465,Jorge Sánchez,2002-02-28 07:33:51,14,26
4466,Pedro González,2011-12-14 08:38:13,61,20
4467,Daniel Morales,2021-12-06 18:26:14,77,9
4468,María Ramos,2001-07-09 12:56:50,93,12
4469,Ana Sánchez,2018-11-10 21:02:54,12,43
4470,Sofía Rodríguez,2007-01-27 21:12:31,74,41
4471,Daniel Flores,2005-03-10 07:22:26,46,48
4472,Carlos Fernández,2012-07-09 13:20:56,30,24
4473,Carlos Torres,2006-01-26 02:20:15,13,2
4474,Daniel Ramos,2004-05-13 09:45:23,62,29
4475,Daniel Vargas,2003-05-29 00:00:34,20,36
4476,Camila Torres,2024-05-26 06:05:07,27,46
4477,Valeria Cruz,2012-12-10 14:55:24,89,3
4478,Andrés López,2020-05-09 20:27:59,35,21
4479,Jorge Ramírez,2019-05-15 19:45:12,86,49
4480,Jorge Sánchez,2007-05-15 18:25:17,71,43
4481,Daniel Torres,2001-06-11 17:47:02,3,6
4482,Pedro Vargas,2020-04-08 14:43:13,73,14
4483,Ana Cruz,2002-01-31 19:32:18,21,2
4484,Gabriela Torres,2021-11-21 13:02:54,46,49
4485,Jorge Rodríguez,2016-12-25 21:22:54,77,5
4486,Gabriela Ramos,2020-05-19 13:52:24,65,30
4487,Pedro Flores,2016-06-17 09:13:24,99,15
4488,Jorge Ramírez,2015-09-22 12:31:21,66,19
4489,Gabriela Rodríguez,2019-07-06 04:30:24,53,29
4490,Sofía Sánchez,2019-10-15 21:59:24,79,38
4491,Daniel Ramírez,2015-07-20 05:35:36,94,9
4492,María López,2005-07-13 10:49:50,61,47
4493,Andrés Vargas,2020-12-28 01:11:12,94,13
4494,Gabriela Vargas,2007-08-18 01:12:26,17,7
4495,María González,2012-10-29 17:45:47,93,24
4496,Lucía González,2020-04-27 04:08:58,74,48
4497,Lucía Flores,2006-02-07 12:15:50,14,36
4498,Miguel Rodríguez,2018-12-26 07:01:36,62,45
4499,Luis García,2013-08-17 16:27:49,84,25
4500,Lucía Ramírez,2013-05-18 09:53:33,99,41
4501,Sofía Castillo,2007-01-05 04:56:47,44,22
4502,Luis Rodríguez,2000-08-05 21:46:07,18,48
4503,Pedro Ramírez,2020-01-23 05:22:10,81,20
4504,Andrés González,2006-04-21 18:15:46,47,20
4505,Pedro López,2006-09-25 14:38:12,34,7
4506,Laura Vargas,2013-12-25 18:22:33,68,47
4507,Juan García,2003-06-15 12:53:55,20,10
4508,Laura Ramos,2017-08-29 19:24:28,62,39
4509,Laura Martínez,2013-03-16 19:11:18,60,5
4510,Daniel Martínez,2022-10-21 12:07:23,94,24
4511,Sofía Sánchez,2000-12-03 12:46:03,25,36
4512,Carlos Ramírez,2004-01-02 06:57:25,46,48
4513,Andrés Castillo,2023-06-22 06:29:00,76,19
4514,Daniel Rodríguez,2012-03-15 19:28:23,21,46
4515,Daniel Castillo,2010-07-19 04:17:29,48,30
4516,Luis González,2016-11-22 06:18:49,61,35
4517,Luis García,2013-01-27 22:10:06,13,23
4518,Miguel Morales,2017-11-28 22:53:25,81,1
4519,Pedro Martínez,2024-05-18 15:53:50,41,21
4520,Andrés Fernández,2022-09-10 13:13:53,77,24
4521,Carlos Cruz,2004-02-15 12:44:58,57,31
4522,Gabriela González,2021-04-04 19:01:05,48,44
4523,Ana Flores,2012-03-21 22:59:52,56,16
4524,Andrés Vargas,2001-01-28 12:08:50,1,5
4525,Ana Castillo,2023-04-11 20:43:39,89,44
4526,Juan Vargas,2001-05-26 14:27:32,99,25
4527,Pedro González,2005-05-07 21:05:45,18,49
4528,Juan Ramos,2002-07-02 07:46:23,47,29
4529,Carlos Torres,2023-09-19 19:05:03,94,13
4530,Daniel Rodríguez,2013-04-20 17:36:58,47,25
4531,Ana Cruz,2009-08-17 19:01:57,77,40
4532,Gabriela Morales,2011-09-19 02:08:47,37,44
4533,Juan López,2007-05-12 08:01:14,43,20
4534,Gabriela Torres,2011-03-18 15:29:56,9,30
4535,Gabriela Ramírez,2006-08-13 12:44:32,94,50
4536,Sofía González,2008-02-02 20:23:45,27,49
4537,Lucía Sánchez,2008-12-20 21:28:08,65,25
4538,Luis Cruz,2023-12-14 02:54:45,89,2
4539,Miguel Torres,2004-07-23 23:03:39,95,28
4540,Luis Flores,2007-01-02 04:07:59,42,21
4541,Juan Pérez,2016-01-08 16:49:33,58,49
4542,Jorge Ramos,2014-01-26 04:57:05,2,35
4543,Andrés López,2011-02-19 05:32:59,89,49
4544,Jorge García,2010-07-21 02:57:30,24,31
4545,Sofía Ramos,2024-08-03 07:12:39,4,24
4546,Daniel Flores,2005-07-07 00:05:30,89,1
4547,Ana Torres,2022-08-15 11:13:49,89,5
4548,Laura Ramírez,2013-12-31 18:32:27,54,18
4549,Gabriela Vargas,2011-12-08 08:21:07,70,26
4550,Daniel Pérez,2009-08-01 05:31:18,34,22
4551,Miguel Rodríguez,2000-08-19 11:45:38,72,41
4552,Sofía Ramírez,2015-11-29 07:28:06,41,47
4553,Gabriela Morales,2004-04-17 07:30:17,94,49
4554,Carlos Vargas,2000-03-05 06:55:48,47,30
4555,Lucía García,2021-05-05 19:54:35,24,2
4556,Ana González,2022-10-12 05:08:42,58,20
4557,Laura Pérez,2018-04-06 11:22:52,64,37
4558,Miguel Ramírez,2023-03-22 18:13:01,9,34
4559,Lucía González,2005-04-03 03:37:39,21,49
4560,Daniel Martínez,2001-07-28 18:55:22,32,31
4561,Lucía Sánchez,2017-06-27 22:06:49,87,46
4562,Daniel Ramírez,2009-03-06 11:39:42,14,28
4563,María Sánchez,2008-03-08 07:11:09,80,32
4564,Miguel Rodríguez,2005-03-13 09:03:10,100,16
4565,Valeria Ramos,2013-12-19 01:21:37,60,24
4566,María Morales,2011-04-17 23:48:20,73,11
4567,Andrés Flores,2015-11-13 21:41:55,57,12
4568,Pedro Flores,2004-10-13 16:38:47,32,38
4569,Carlos Fernández,2024-07-21 14:17:06,29,26
4570,Sofía González,2016-05-26 18:36:29,69,4
4571,María Ramírez,2004-06-20 12:33:38,54,43
4572,Sofía Martínez,2012-01-26 03:25:56,75,5
4573,Jorge Torres,2006-01-20 18:18:41,7,23
4574,Carlos Ramírez,2009-09-12 14:17:50,16,2
4575,Daniel Fernández,2017-09-11 06:18:09,55,20
4576,Camila Rodríguez,2016-03-14 23:21:41,100,44
4577,Sofía Morales,2020-09-19 19:38:49,36,30
4578,Pedro González,2005-01-02 12:11:31,49,10
4579,Lucía Flores,2023-05-27 18:58:39,28,40
4580,Luis Cruz,2022-04-26 03:59:25,68,12
4581,Andrés Martínez,2007-09-18 07:58:53,68,18
4582,Lucía Cruz,2010-09-10 15:48:01,79,48
4583,Carlos Rodríguez,2017-08-04 11:26:37,75,23
4584,Luis Sánchez,2002-12-01 09:06:35,30,36
4585,Andrés Martínez,2009-04-09 03:45:50,42,35
4586,Valeria Martínez,2022-08-13 05:34:53,19,2
4587,María López,2000-06-01 11:41:16,52,48
4588,Valeria Morales,2016-05-25 22:09:00,45,47
4589,Laura Flores,2013-02-09 19:37:51,22,42
4590,Gabriela Cruz,2022-08-02 20:58:11,9,19
4591,Camila López,2007-07-28 09:26:05,13,46
4592,Lucía Martínez,2004-04-19 00:00:02,26,30
4593,Carlos Fernández,2003-07-25 15:24:32,3,7
4594,Miguel García,2005-12-17 22:15:47,49,6
4595,Sofía Ramos,2023-04-25 22:42:11,96,6
4596,Laura Rodríguez,2021-12-11 04:32:11,9,14
4597,Lucía Vargas,2023-08-26 00:08:09,87,6
4598,María Vargas,2024-06-08 11:55:02,59,19
4599,Daniel García,2003-03-29 21:03:21,53,5
4600,Andrés Morales,2009-02-28 08:29:10,8,22
4601,Ana Pérez,2016-05-17 15:45:41,67,48
4602,Carlos Ramírez,2000-12-30 12:24:16,54,36
4603,María García,2000-01-27 05:25:15,39,47
4604,Gabriela Flores,2022-05-31 12:57:46,48,27
4605,María Torres,2019-03-05 04:05:30,87,49
4606,Lucía Sánchez,2008-12-14 21:39:02,70,25
4607,Andrés Cruz,2021-11-27 16:44:58,56,41
4608,Gabriela Sánchez,2010-11-06 16:43:43,77,46
4609,Ana García,2020-09-17 17:50:47,59,38
4610,Miguel Cruz,2004-08-22 01:26:19,67,34
4611,Luis Morales,2006-11-19 20:39:39,40,47
4612,María Sánchez,2022-03-01 20:25:07,30,1
4613,Jorge López,2009-06-15 15:40:03,30,36
4614,Miguel Sánchez,2009-03-26 23:57:46,4,42
4615,Pedro González,2013-04-15 20:49:23,75,34
4616,María Ramos,2015-08-19 00:43:52,70,26
4617,Carlos Pérez,2020-03-14 06:29:40,13,4
4618,Camila Martínez,2007-11-16 03:31:02,24,13
4619,Luis Sánchez,2003-03-13 14:14:02,62,13
4620,Laura Castillo,2009-03-04 02:19:26,53,32
4621,Jorge Sánchez,2014-02-19 06:24:32,26,31
4622,Juan García,2023-08-12 13:42:15,60,23
4623,Laura Sánchez,2006-11-03 20:23:48,43,6
4624,Jorge Morales,2018-05-09 18:32:42,42,44
4625,María Morales,2018-11-20 03:31:51,13,9
4626,Lucía Cruz,2016-09-14 07:45:14,82,36
4627,Luis Castillo,2012-01-27 03:32:30,42,26
4628,Juan González,2016-10-14 03:36:38,77,17
4629,Jorge Flores,2022-02-23 00:39:51,93,17
4630,Andrés Ramos,2012-01-11 17:05:52,2,26
4631,Laura Fernández,2014-06-17 05:41:19,81,37
4632,Andrés López,2020-10-07 14:25:09,80,46
4633,Juan Torres,2011-02-15 08:11:30,18,6
4634,Gabriela Rodríguez,2001-02-01 20:55:54,6,48
4635,Lucía Martínez,2014-08-29 19:14:24,97,19
4636,María Fernández,2024-02-20 00:04:53,84,36
4637,Miguel Rodríguez,2005-12-06 02:17:50,71,19
4638,Andrés Vargas,2014-06-17 07:18:44,43,19
4639,María Castillo,2007-09-24 09:19:02,13,11
4640,Ana Flores,2010-01-13 04:17:31,74,30
4641,Luis Ramos,2005-05-19 13:35:32,21,19
4642,Juan Fernández,2023-04-21 19:45:18,43,25
4643,Sofía Cruz,2021-06-21 11:38:04,83,17
4644,Ana López,2019-04-09 01:46:40,31,22
4645,Ana Castillo,2001-03-25 13:42:26,51,35
4646,Andrés Flores,2004-10-07 07:43:23,4,5
4647,Daniel López,2014-09-16 00:39:43,28,13
4648,María González,2019-11-02 16:50:06,41,29
4649,Laura Pérez,2008-10-11 19:23:43,68,10
4650,Laura Ramos,2021-05-27 20:34:42,44,39
4651,Andrés López,2002-05-11 11:25:20,44,8
4652,Luis Ramos,2003-11-18 04:19:19,20,29
4653,Luis Castillo,2000-08-31 11:33:18,46,25
4654,Camila Fernández,2019-04-23 16:26:20,20,11
4655,Lucía Vargas,2019-06-23 14:25:28,12,49
4656,Miguel Castillo,2008-11-19 08:52:24,30,9
4657,Daniel Ramos,2019-01-01 14:07:11,32,15
4658,Luis Torres,2005-06-30 15:44:15,58,13
4659,Pedro Cruz,2016-08-29 09:06:34,81,28
4660,María Ramos,2018-09-15 04:42:57,33,4
4661,Gabriela Rodríguez,2016-10-09 00:06:26,60,27
4662,María Vargas,2023-09-26 10:35:02,56,36
4663,Gabriela Pérez,2014-03-06 22:27:57,30,46
4664,María García,2014-03-17 21:00:57,83,27
4665,Luis Ramírez,2012-03-27 07:04:59,94,1
4666,María Vargas,2008-11-25 20:01:13,3,32
4667,Gabriela Ramírez,2003-08-03 10:49:15,54,23
4668,Gabriela Vargas,2003-03-31 17:48:45,43,28
4669,Camila Ramírez,2012-09-04 21:32:39,47,14
4670,Pedro García,2016-07-14 03:35:37,92,34
4671,Laura Torres,2003-09-27 13:40:40,9,47
4672,Sofía González,2013-12-24 19:11:50,53,20
4673,Camila Sánchez,2000-08-31 07:17:26,47,4
4674,Jorge Martínez,2000-08-25 23:56:44,27,2
4675,Camila Martínez,2024-08-05 09:10:28,64,2
4676,Valeria González,2000-02-09 15:23:14,37,40
4677,Andrés Castillo,2001-12-08 17:44:20,2,28
4678,Jorge López,2009-09-30 13:58:05,99,32
4679,Juan Rodríguez,2013-09-27 07:38:10,24,24
4680,María Ramos,2016-06-05 10:00:57,44,15
4681,Ana Vargas,2015-01-11 01:42:42,85,4
4682,Daniel García,2016-02-09 19:05:16,73,30
4683,Pedro Pérez,2017-11-25 11:19:35,15,36
4684,Gabriela Ramírez,2000-05-06 22:49:41,59,35
4685,Valeria Ramos,2003-10-21 22:46:23,88,42
4686,Camila Pérez,2000-06-05 22:51:31,85,26
4687,Juan Morales,2013-02-18 07:13:44,10,5
4688,Daniel López,2016-07-05 17:00:01,1,14
4689,Lucía García,2007-10-07 00:38:55,10,11
4690,Ana Fernández,2011-04-30 20:08:47,3,37
4691,Laura Sánchez,2012-04-08 14:53:01,65,34
4692,Pedro Flores,2012-12-30 23:36:44,72,42
4693,Miguel Ramos,2014-06-04 17:48:02,87,35
4694,Lucía Rodríguez,2022-04-07 19:44:20,60,9
4695,Ana Martínez,2000-07-20 04:21:01,32,11
4696,Pedro Ramírez,2018-09-06 07:09:37,68,24
4697,Gabriela García,2021-12-04 14:46:42,56,19
4698,Sofía Sánchez,2005-08-19 20:28:54,80,16
4699,Daniel Ramos,2019-02-16 06:01:44,87,35
4700,Ana Martínez,2021-11-24 05:06:11,61,28
4701,Valeria Torres,2022-09-25 18:35:15,17,22
4702,Daniel Pérez,2006-11-18 01:55:10,3,35
4703,Luis Cruz,2008-04-24 13:07:49,3,12
4704,Camila Sánchez,2008-12-05 06:41:28,9,32
4705,Juan Torres,2001-01-17 15:03:07,63,44
4706,Luis Ramírez,2010-05-31 15:41:55,71,49
4707,Lucía Torres,2009-05-04 06:54:22,50,26
4708,Jorge Castillo,2000-07-09 17:10:37,40,8
4709,Camila Sánchez,2013-05-01 20:09:59,68,29
4710,Sofía Rodríguez,2019-10-06 05:55:04,76,19
4711,Valeria Torres,2023-04-16 15:16:13,33,19
4712,Daniel Fernández,2014-08-07 23:00:13,39,41
4713,María Ramos,2018-09-09 21:41:45,34,24
4714,Sofía García,2000-03-14 17:22:45,88,23
4715,Gabriela Flores,2003-12-02 11:45:08,20,47
4716,Luis Pérez,2016-11-09 13:42:45,84,33
4717,Laura Rodríguez,2015-11-10 12:19:44,56,46
4718,Camila Fernández,2015-04-26 21:02:44,1,3
4719,Carlos Torres,2009-09-14 10:35:25,44,20
4720,Gabriela Flores,2002-09-29 21:44:09,7,34
4721,Andrés Torres,2022-09-04 19:06:06,10,49
4722,Juan Cruz,2016-02-04 09:16:13,100,9
4723,Lucía Sánchez,2000-10-08 00:45:44,43,33
4724,Pedro Castillo,2010-10-23 16:54:47,41,20
4725,Camila Rodríguez,2005-06-27 14:33:30,20,41
4726,Lucía López,2001-06-17 12:02:28,90,11
4727,Miguel García,2008-12-16 06:43:59,80,31
4728,Juan Rodríguez,2012-11-10 11:04:43,40,6
4729,Valeria Pérez,2019-01-07 17:54:38,84,24
4730,Valeria López,2017-10-22 11:23:26,51,12
4731,Pedro Cruz,2004-05-29 21:33:42,51,35
4732,Camila García,2005-01-15 08:19:17,3,42
4733,Ana López,2006-06-17 12:00:59,28,31
4734,Lucía Martínez,2000-09-20 08:28:34,6,24
4735,Carlos Martínez,2016-05-23 04:36:55,11,37
4736,Miguel Morales,2021-01-06 08:17:00,91,31
4737,Ana Ramos,2005-12-01 22:10:25,47,20
4738,Laura Pérez,2008-07-27 05:25:15,25,13
4739,Lucía Fernández,2009-02-06 08:03:31,41,48
4740,Carlos Vargas,2014-11-20 14:35:18,39,2
4741,Ana Ramos,2014-02-24 13:01:46,44,25
4742,Jorge Castillo,2021-07-06 17:56:42,90,6
4743,Valeria Vargas,2011-02-10 01:23:09,11,45
4744,Carlos López,2006-11-21 21:15:10,14,31
4745,Gabriela Pérez,2024-02-03 08:23:55,49,29
4746,Andrés Ramos,2012-08-27 17:02:21,79,47
4747,Camila Martínez,2001-11-01 16:40:31,6,33
4748,María Fernández,2011-10-28 18:01:19,91,25
4749,Ana Fernández,2018-01-15 20:28:40,94,33
4750,Carlos López,2002-07-18 18:42:03,40,12
4751,Luis Torres,2004-03-13 09:33:40,92,44
4752,Lucía Ramírez,2000-04-11 03:21:29,56,48
4753,Valeria Ramos,2007-12-02 22:27:06,100,45
4754,Pedro Sánchez,2019-07-25 21:38:28,45,13
4755,Pedro Cruz,2005-11-16 00:26:40,7,29
4756,Luis López,2014-09-22 00:55:40,13,36
4757,Carlos Morales,2023-01-19 19:51:47,56,46
4758,Andrés Vargas,2019-02-02 19:45:06,54,3
4759,Valeria Fernández,2008-04-22 16:52:46,86,7
4760,Camila López,2014-10-24 22:35:28,44,50
4761,Sofía Torres,2014-12-09 05:56:04,23,15
4762,Juan Vargas,2013-03-28 09:09:41,100,50
4763,Carlos Rodríguez,2017-09-06 02:06:24,74,12
4764,Juan Torres,2005-09-13 17:07:51,43,19
4765,Andrés Vargas,2012-01-26 04:43:59,51,6
4766,Laura Morales,2005-06-05 12:45:26,76,43
4767,Gabriela Fernández,2008-10-20 14:12:58,42,50
4768,Daniel Ramos,2021-04-06 13:23:40,10,32
4769,Ana Ramos,2011-11-22 04:36:30,81,36
4770,Carlos Flores,2008-09-01 15:09:23,10,11
4771,María González,2023-12-14 12:54:30,34,49
4772,Gabriela Vargas,2015-03-09 12:01:13,28,5
4773,Sofía Torres,2016-07-05 08:07:08,72,7
4774,Gabriela Castillo,2008-06-18 14:12:08,91,15
4775,Daniel Torres,2021-04-20 07:54:54,69,27
4776,Laura Ramírez,2022-01-28 18:07:42,32,26
4777,Gabriela Sánchez,2017-12-23 10:34:49,29,8
4778,Jorge Ramírez,2022-02-14 06:40:34,32,42
4779,Laura López,2020-08-27 11:09:17,92,29
4780,Jorge Martínez,2003-01-20 02:47:24,72,10
4781,Gabriela Morales,2017-02-16 10:05:29,89,6
4782,Laura Flores,2014-11-12 18:39:53,16,9
4783,María Fernández,2016-06-27 05:33:13,56,13
4784,Gabriela Fernández,2014-05-29 17:29:32,40,15
4785,Juan González,2004-03-13 16:27:56,15,21
4786,Camila Flores,2019-02-17 15:37:11,99,20
4787,Juan García,2014-05-15 00:16:54,43,5
4788,Andrés Castillo,2016-02-18 01:14:13,98,26
4789,Daniel Vargas,2011-03-21 16:12:30,21,49
4790,Jorge Morales,2007-05-25 15:23:34,68,1
4791,María Vargas,2001-04-23 16:06:24,46,4
4792,María López,2004-09-25 15:32:25,69,16
4793,Gabriela Sánchez,2007-08-05 01:44:05,85,1
4794,Carlos Sánchez,2020-09-12 19:30:29,68,29
4795,Daniel Sánchez,2020-02-10 12:10:35,92,44
4796,Daniel Vargas,2014-11-15 08:58:08,89,47
4797,Luis López,2015-08-09 21:40:12,20,24
4798,Carlos García,2020-11-13 13:37:09,78,39
4799,Luis Castillo,2009-05-05 04:56:52,49,21
4800,Miguel Fernández,2018-04-19 17:29:24,67,37
4801,Juan Fernández,2014-03-14 12:57:17,78,46
4802,María Flores,2004-08-30 14:07:28,30,1
4803,Juan Pérez,2008-12-01 03:52:31,85,13
4804,María García,2021-01-26 23:16:20,28,44
4805,Laura González,2024-02-07 19:49:26,26,31
4806,Andrés González,2007-04-06 16:14:27,33,17
4807,Miguel García,2002-06-19 11:37:49,78,28
4808,Jorge López,2019-02-24 01:42:56,38,8
4809,Daniel Cruz,2001-01-13 13:35:41,70,32
4810,Lucía Ramos,2019-08-19 20:53:33,64,19
4811,Lucía Torres,2001-12-19 23:48:40,94,31
4812,María Sánchez,2019-02-10 22:14:37,62,7
4813,María García,2008-02-10 04:37:03,96,9
4814,Daniel Castillo,2024-03-10 05:45:46,45,23
4815,Carlos Flores,2015-09-30 11:27:37,10,6
4816,Miguel Vargas,2001-03-30 11:59:15,51,49
4817,María Fernández,2015-11-17 19:04:01,39,47
4818,Camila Pérez,2022-05-18 09:34:04,27,26
4819,Pedro Vargas,2024-01-26 14:23:42,56,42
4820,Sofía Fernández,2020-01-01 07:54:33,1,50
4821,Daniel González,2017-03-17 21:03:31,82,10
4822,María González,2009-09-02 12:03:14,51,27
4823,Laura Vargas,2018-08-24 10:25:14,77,24
4824,María López,2019-08-21 21:30:40,19,30
4825,Daniel García,2005-05-14 01:31:46,32,20
4826,Laura Vargas,2001-05-24 01:55:11,42,21
4827,Andrés Cruz,2022-07-09 03:00:05,1,32
4828,Jorge García,2007-04-06 05:00:31,31,27
4829,María Castillo,2014-05-28 16:07:57,19,49
4830,Miguel Torres,2008-12-16 05:33:54,63,45
4831,Sofía Flores,2005-02-01 19:05:47,45,15
