8113,María Ramírez,2019-09-09 03:21:56,7,49
8114,Gabriela Ramírez,2008-03-01 16:56:25,26,25
8115,Jorge González,2003-06-10 20:11:00,54,33
8116,Ana Sánchez,2019-12-19 09:13:57,62,46
8117,Andrés Fernández,2008-05-14 06:34:08,45,33
8118,Camila Cruz,2012-05-20 08:47:32,78,33
8119,Lucía Morales,2017-08-05 06:22:09,86,42
8120,Lucía López,2000-01-11 00:12:09,57,18
8121,Lucía Ramírez,2012-05-18 19:01:29,50,3
8122,Sofía García,2015-08-25 10:54:22,85,7
8123,Lucía Martínez,2013-06-15 09:38:50,92,47
8124,Pedro Castillo,2000-08-27 07:43:26,69,19
8125,Sofía Torres,2007-04-18 15:54:03,97,36
8126,Valeria Cruz,2021-08-20 07:56:24,92,41
8127,Miguel Morales,2008-09-11 20:57:58,86,14
8128,Valeria Sánchez,2005-10-25 00:43:42,71,42
8129,Jorge Ramírez,2009-05-17 15:32:27,50,37
8130,Daniel Cruz,2019-06-20 11:09:29,63,16
8131,Valeria García,2016-10-09 09:17:33,57,19
8132,Miguel Sánchez,2019-08-14 02:00:29,98,13
8133,Luis Torres,2010-08-26 18:55:17,5,46
8134,Laura López,2023-08-15 10:19:36,39,9
8135,Carlos Cruz,2022-01-28 21:08:37,74,27
8136,Gabriela Ramírez,2001-04-09 23:50:41,67,43
8137,Valeria Vargas,2017-06-09 12:32:52,24,23
8138,Gabriela Sánchez,2009-05-04 20:17:53,13,50
8139,Miguel Sánchez,2022-03-01 21:33:35,24,44
8140,Valeria Torres,2003-08-17 03:15:42,31,15
8141,Andrés Ramírez,2006-01-11 13:55:10,26,2
8142,María Torres,2016-05-22 19:30:05,9,45
8143,María Fernández,2024-06-29 01:06:18,71,42
8144,María García,2008-05-17 01:22:14,96,13
8145,Juan Martínez,2021-05-06 21:36:42,41,20
8146,Ana Vargas,2023-11-24 13:02:29,62,42
8147,Camila Rodríguez,2003-03-19 05:20:07,47,3
8148,Pedro Rodríguez,2014-10-02 09:19:27,100,5
8149,Laura Morales,2021-02-03 16:46:14,59,1
8150,Valeria Pérez,2003-08-24 13:49:40,33,45
8151,Laura Vargas,2019-03-27 21:11:58,22,17
8152,Lucía Martínez,2012-02-25 14:22:41,32,26
8153,Laura Ramírez,2013-05-16 06:39:37,91,17
8154,Carlos González,2010-02-07 04:39:59,59,15
8155,Andrés Rodríguez,2007-07-16 13:44:20,5,9
8156,Jorge Pérez,2001-12-15 12:51:47,30,11
8157,Camila Vargas,2011-10-03 12:29:22,36,42
8158,Gabriela Fernández,2013-11-27 05:54:58,19,50
8159,Carlos Torres,2004-12-05 22:25:40,85,11
8160,Lucía Flores,2011-07-16 21:57:45,97,14
8161,Pedro Vargas,2012-12-16 13:04:18,5,32
8162,Lucía Ramírez,2000-09-26 10:42:45,34,43
8163,Andrés Vargas,2013-01-09 11:13:49,86,15
8164,María Pérez,2000-09-24 00:13:16,37,38
8165,Laura Cruz,2014-09-17 09:00:18,99,36
8166,Miguel Flores,2011-09-15 03:47:31,89,19
8167,Ana Ramírez,2022-06-21 17:38:21,29,47
8168,Gabriela Morales,2003-03-19 14:04:47,66,2
8169,María López,2006-05-29 07:04:26,6,18
8170,María Torres,2004-05-31 09:13:58,78,42
8171,Valeria Flores,2024-07-25 12:29:26,34,23
8172,Sofía Ramos,2004-03-15 00:46:51,64,31
8173,Luis López,2019-12-07 15:32:19,47,49
8174,Sofía González,2015-06-14 08:54:58,48,36
8175,Jorge Rodríguez,2019-10-02 22:20:43,57,8
8176,Luis Cruz,2007-03-23 02:10:34,84,1
8177,Daniel Torres,2018-10-03 20:35:17,97,7
8178,Carlos Sánchez,2001-09-15 05:27:56,5,4
8179,Valeria González,2003-05-01 04:54:23,35,11
8180,Jorge Cruz,2019-02-02 18:23:52,71,25
8181,Lucía Fernández,2022-08-03 23:57:30,56,44
8182,Andrés Rodríguez,2011-04-20 05:45:13,99,24
8183,Andrés Ramírez,2024-02-10 15:28:22,52,35
8184,Sofía Fernández,2016-07-17 06:13:00,24,27
8185,Pedro Ramos,2009-01-21 16:46:26,62,1
8186,Sofía Fernández,2001-10-21 05:36:08,21,26
8187,Camila Pérez,2011-04-22 00:27:42,96,34
8188,Gabriela Fernández,2024-07-03 00:40:55,8,41
8189,Jorge González,2018-03-23 20:02:59,69,40
8190,Carlos García,2007-04-04 04:01:03,3,32
8191,Camila González,2022-08-07 13:08:11,92,5
8192,Miguel Ramos,2005-08-27 22:37:30,28,22
8193,Gabriela Flores,2013-04-14 06:34:58,65,6
8194,Sofía González,2008-12-21 15:26:36,95,16
8195,Carlos Torres,2018-06-05 21:54:20,63,23
8196,Gabriela Ramírez,2001-11-29 11:43:07,77,19
8197,Lucía Morales,2017-10-28 16:44:28,11,20
8198,Carlos Cruz,2018-06-20 07:44:09,11,5
8199,Daniel Pérez,2013-05-07 15:17:06,84,22
8200,Laura González,2008-03-03 01:47:55,53,19
8201,Pedro Martínez,2001-06-22 09:15:38,88,38
8202,Sofía García,2002-11-28 16:45:49,78,18
8203,Laura Pérez,2007-08-31 10:22:41,65,10
8204,Camila Rodríguez,2019-06-27 10:17:40,27,42
8205,Sofía García,2001-04-22 18:44:01,1,17
8206,Luis García,2013-02-20 11:34:10,27,40
8207,Camila González,2003-01-23 03:56:08,69,47
8208,Jorge González,2010-05-24 15:40:53,19,19
8209,Camila Vargas,2011-02-12 08:45:13,54,15
8210,Ana Rodríguez,2013-05-04 04:48:37,46,12
8211,María Sánchez,2005-01-28 02:47:16,37,16
8212,Gabriela Rodríguez,2013-06-03 09:01:00,87,35
8213,Valeria Castillo,2002-02-04 13:44:47,33,31
8214,Lucía González,2019-06-10 22:03:57,94,33
8215,Carlos Cruz,2016-09-08 08:14:40,11,34
8216,Luis Rodríguez,2013-06-16 01:22:07,94,23
8217,Daniel López,2019-06-09 02:12:41,8,38
8218,Gabriela Rodríguez,2009-08-15 15:45:24,91,5
8219,Camila García,2003-09-02 23:42:18,62,43
8220,Daniel Fernández,2017-07-18 13:20:05,58,44
8221,Gabriela Fernández,2007-07-24 22:20:18,22,25
8222,Pedro Torres,2011-06-12 09:04:24,14,19
8223,Gabriela Flores,2010-06-18 07:07:25,18,32
8224,Ana Vargas,2023-01-17 00:43:11,89,12
8225,Camila Ramírez,2024-08-10 23:59:19,18,11
8226,Jorge Ramírez,2016-02-16 22:45:53,81,39
8227,Sofía Sánchez,2023-04-28 15:55:40,72,23
8228,Luis Fernández,2000-12-02 13:31:48,86,32
8229,Valeria Fernández,2001-06-30 17:56:54,83,11
8230,Camila Martínez,2019-11-12 10:02:37,23,27
8231,Laura Martínez,2017-10-28 23:31:49,17,22
8232,Camila Ramos,2004-02-21 08:25:59,10,35
8233,Camila Morales,2012-07-26 02:53:27,13,26
8234,Pedro Rodríguez,2016-12-15 08:17:55,11,12
8235,Valeria González,2001-09-29 00:16:10,51,27
8236,Sofía Vargas,2019-12-17 18:23:19,16,5
8237,Lucía Torres,2022-12-24 23:18:50,16,37
8238,Carlos Vargas,2015-05-26 01:42:22,59,8
8239,María Torres,2014-12-14 06:46:25,59,15
8240,Luis García,2024-08-12 10:15:24,33,44
8241,Camila Morales,2000-01-11 14:48:29,78,24
8242,Juan García,2020-03-02 02:14:14,78,5
8243,Andrés Vargas,2000-12-10 01:17:56,84,32
8244,Lucía Vargas,2019-07-15 02:27:26,21,45
8245,Daniel González,2010-02-01 12:55:35,90,20
8246,Gabriela Ramos,2024-03-10 03:37:42,36,49
8247,Ana López,2003-06-07 18:21:49,9,9
8248,Miguel Torres,2020-10-25 09:27:17,52,33
8249,Pedro Flores,2004-12-15 18:35:49,96,10
8250,Juan Ramírez,2023-04-28 08:06:50,34,37
8251,Daniel González,2019-03-06 05:38:55,19,12
8252,Daniel Ramos,2011-07-09 02:03:03,1,41
8253,Juan Ramos,2000-03-16 17:08:01,34,9
8254,Ana Fernández,2003-08-23 01:22:12,92,33
8255,Gabriela Martínez,2021-07-23 22:55:14,23,8
8256,Pedro Ramírez,2014-12-19 23:11:47,2,46
8257,Camila Flores,2016-10-30 20:04:56,2,49
8258,Daniel García,2009-05-19 03:11:37,65,6
8259,Juan González,2007-04-17 05:35:07,47,15
8260,Jorge Flores,2024-05-14 15:49:18,32,1
8261,Luis Martínez,2016-07-03 01:10:14,11,19
8262,Pedro López,2019-05-07 23:48:31,47,27
8263,María Ramos,2016-07-03 16:49:19,84,41
8264,Andrés Castillo,2021-12-06 01:30:29,54,43
8265,María Rodríguez,2018-06-06 03:05:50,14,7
8266,Daniel Castillo,2009-04-14 02:16:45,70,49
8267,Pedro Ramos,2021-01-23 08:32:31,96,32
8268,Andrés Ramos,2022-10-28 23:30:27,18,7
8269,Miguel Fernández,2006-03-27 20:21:55,6,26
8270,Daniel Torres,2012-03-03 09:14:40,52,1
8271,Lucía Rodríguez,2017-05-25 11:26:27,91,29
8272,Camila Sánchez,2003-05-28 12:00:20,64,25
8273,Carlos Sánchez,2009-10-14 10:46:02,73,29
8274,Miguel Fernández,2017-01-13 23:55:13,19,40
8275,Luis García,2021-09-03 00:16:37,100,17
8276,Andrés Vargas,2015-04-23 07:38:29,23,33
8277,Gabriela López,2010-07-05 08:08:00,60,29
8278,Juan Pérez,2021-08-14 18:08:17,32,49
8279,Laura López,2024-04-19 06:16:10,32,8
8280,Camila Ramos,2004-08-09 07:35:47,69,27
8281,María Ramírez,2017-06-03 18:44:51,99,49
8282,Juan Martínez,2024-05-17 12:46:29,59,17
8283,Carlos González,2024-02-17 01:13:31,12,2
8284,Valeria Ramírez,2015-04-20 22:22:58,57,38
8285,Camila Flores,2023-04-04 06:28:52,42,33
8286,Miguel Fernández,2022-10-16 18:29:14,67,47
8287,Juan Vargas,2013-11-20 14:29:17,17,3
8288,María López,2017-07-08 02:49:02,5,3
8289,Camila Ramírez,2016-10-17 06:07:02,69,8
8290,Ana Fernández,2005-10-19 16:50:54,40,18
8291,Ana Martínez,2002-12-15 10:52:09,83,23
8292,Gabriela Castillo,2021-12-03 01:18:35,31,1
8293,Daniel Martínez,2021-10-01 00:55:48,36,18
8294,Daniel González,2017-05-24 15:34:28,59,1
8295,Miguel Cruz,2003-03-01 21:51:16,59,36
8296,Daniel Morales,2008-07-03 22:52:06,97,41
8297,Ana Morales,2013-06-18 03:03:49,56,19
8298,Lucía Castillo,2007-07-13 18:08:46,88,31
8299,Gabriela Fernández,2011-11-06 23:35:53,42,39
8300,Jorge Flores,2017-11-02 19:47:40,48,8
8301,Daniel Ramos,2001-08-31 16:59:29,27,8
8302,Jorge Flores,2015-08-04 06:38:35,5,17
8303,Sofía García,2012-04-08 14:23:42,78,36
8304,Lucía Vargas,2009-01-09 12:01:55,45,41
8305,Andrés García,2019-03-11 17:28:57,14,22
8306,Lucía Castillo,2001-08-30 15:28:47,98,15
8307,Ana García,2007-06-03 20:50:54,50,32
8308,Pedro Flores,2014-02-03 17:02:38,69,46
8309,Gabriela Rodríguez,2005-11-11 19:16:39,81,38
8310,María Fernández,2020-09-12 16:20:52,38,7
8311,María Pérez,2022-06-21 02:18:03,97,40
8312,Jorge Ramírez,2003-07-25 00:11:11,19,40
8313,Juan Morales,2004-12-10 01:51:43,15,26
8314,Camila Torres,2024-05-21 04:21:55,51,33
8315,Lucía Ramírez,2020-09-21 03:51:12,71,31
8316,Andrés Martínez,2000-11-02 06:33:24,26,49
8317,Carlos Castillo,2021-02-05 09:20:10,30,45
8318,Sofía García,2024-07-07 17:58:53,55,40
8319,Laura Fernández,2002-05-31 08:00:59,26,17
8320,Sofía Martínez,2011-09-13 23:17:52,46,15
8321,Valeria Ramos,2016-06-17 07:29:04,15,41
8322,Juan Vargas,2019-04-19 12:51:18,49,26
8323,Gabriela Castillo,2010-07-02 17:53:45,94,35
8324,Luis Vargas,2001-02-20 04:37:43,52,16
8325,Juan Vargas,2002-09-13 13:03:12,91,50
8326,Daniel Vargas,2003-01-20 16:18:42,30,47
8327,Luis Sánchez,2001-06-23 09:48:35,70,11
8328,Jorge Rodríguez,2023-06-27 10:16:58,23,14
8329,Gabriela Sánchez,2005-04-22 16:57:12,58,20
8330,Luis González,2008-01-10 23:05:04,47,42
8331,Pedro Pérez,2002-03-28 17:30:31,64,24
8332,Sofía Ramírez,2006-12-25 15:23:49,16,8
8333,Jorge Torres,2016-01-11 12:07:31,87,38
8334,Pedro Ramírez,2024-02-26 22:03:52,43,15
8335,Ana López,2010-01-25 18:10:43,47,24
8336,Miguel Cruz,2013-09-09 13:50:40,82,21
8337,Daniel García,2007-08-21 22:00:49,3,35
8338,Carlos Castillo,2005-10-16 04:08:40,91,40
8339,Jorge Pérez,2006-02-18 02:05:27,2,48
8340,Lucía Castillo,2000-05-19 05:27:53,94,31
8341,Sofía Fernández,2019-12-03 16:20:34,58,11
8342,Laura Castillo,2020-09-09 15:02:45,28,29
8343,Camila Torres,2001-12-08 08:18:01,99,25
8344,Lucía García,2021-06-29 02:37:40,56,7
8345,Miguel Pérez,2001-12-12 10:03:34,19,35
8346,Andrés Vargas,2013-07-11 16:15:27,62,20
8347,Juan Cruz,2019-05-30 13:54:25,39,35
8348,Gabriela Sánchez,2008-01-30 00:36:09,57,22
8349,Miguel Rodríguez,2012-12-18 04:55:39,68,8
8350,Laura Ramírez,2008-10-12 01:17:33,77,26
8351,Jorge Morales,2007-12-09 14:48:52,5,38
8352,Daniel Torres,2000-04-22 23:35:12,84,41
8353,Laura Ramos,2022-04-26 11:57:45,50,42
8354,Gabriela López,2015-12-25 06:24:03,58,7
8355,Valeria Pérez,2009-08-10 06:23:27,8,18
8356,Juan Ramos,2003-06-06 14:24:11,56,46
8357,Lucía Vargas,2010-02-04 00:44:46,73,15
8358,Valeria Cruz,2005-04-05 08:23:17,67,13
8359,Lucía Sánchez,2007-03-28 22:23:08,64,42
8360,Miguel Castillo,2020-09-03 00:33:44,25,30
8361,Jorge Castillo,2007-02-03 12:46:58,17,48
8362,María Torres,2016-12-04 18:02:17,81,16
8363,Valeria Cruz,2015-01-23 17:10:41,40,37
8364,Lucía Cruz,2010-10-20 14:40:45,9,19
8365,Camila Torres,2016-10-12 00:54:30,10,28
8366,Andrés Ramírez,2005-02-26 07:47:25,35,3
8367,Daniel Ramírez,2022-07-16 13:16:22,27,26
8368,Carlos Ramos,2013-02-16 15:31:33,51,2
8369,Jorge García,2015-09-11 19:21:59,27,17
8370,Luis García,2019-02-14 09:06:33,7,9
8371,Gabriela Vargas,2017-03-18 12:57:35,44,45
8372,Carlos Flores,2014-08-12 13:48:15,15,40
8373,Jorge Martínez,2003-07-26 18:34:44,18,22
8374,Sofía García,2020-04-08 02:11:16,64,47
8375,María Rodríguez,2019-05-16 09:36:26,27,30
8376,María Rodríguez,2000-11-16 16:31:37,21,8
8377,Luis López,2007-09-25 09:11:39,27,19
8378,Laura García,2023-01-03 19:20:18,68,17
8379,Daniel Castillo,2000-03-17 09:11:24,84,33
8380,Andrés Rodríguez,2004-12-16 06:19:17,50,15
8381,Carlos López,2020-04-27 10:24:41,96,19
8382,Ana Sánchez,2010-11-05 21:24:58,72,15
8383,María Rodríguez,2003-01-19 21:20:33,31,10
8384,Juan Cruz,2003-02-24 09:39:27,99,46
8385,Gabriela Castillo,2018-03-07 03:50:54,2,8
8386,Miguel Ramírez,2016-12-02 15:51:30,79,47
8387,Carlos González,2014-07-21 08:00:56,57,1
8388,Lucía López,2006-05-19 21:41:24,93,1
8389,Miguel Rodríguez,2012-05-11 04:52:18,55,41
8390,Pedro Castillo,2013-04-07 23:46:54,60,3
8391,Jorge González,2015-05-22 00:01:46,26,11
8392,Sofía Ramos,2006-11-02 18:57:36,20,36
8393,Carlos Ramírez,2024-05-26 07:01:32,77,8
8394,Pedro Fernández,2004-04-05 23:34:52,58,48
8395,Miguel Martínez,2015-07-28 02:15:13,7,16
8396,Valeria González,2011-05-14 12:13:26,31,28
8397,Camila Ramos,2018-04-10 09:18:20,21,38
8398,Ana Morales,2023-06-20 21:44:00,84,33
8399,Laura Castillo,2001-09-23 16:47:29,9,11
8400,María Ramos,2016-07-01 09:35:26,60,5
8401,Camila Martínez,2022-07-12 16:34:41,87,5
8402,Gabriela Torres,2022-09-17 22:36:37,61,35
8403,María Torres,2018-07-17 01:53:13,57,11
8404,Miguel Fernández,2013-07-23 21:11:05,3,23
8405,Camila González,2002-07-31 15:55:44,97,43
8406,Pedro García,2014-10-17 03:03:50,34,33
8407,Pedro Cruz,2013-10-30 17:22:59,2,49
8408,Sofía López,2018-09-10 16:40:48,44,9
8409,Valeria Sánchez,2001-05-07 03:06:36,8,39
8410,Lucía Morales,2020-05-26 13:59:48,85,17
8411,Andrés Ramos,2002-10-12 17:38:42,22,27
8412,Andrés Sánchez,2004-04-30 22:57:42,50,22
8413,Lucía Rodríguez,2023-05-30 22:32:13,76,19
8414,Luis Martínez,2006-04-05 01:11:27,1,47
8415,Miguel Torres,2021-05-01 23:05:56,56,4
8416,Laura Vargas,2005-11-02 14:05:18,83,40
8417,Camila García,2023-05-09 16:16:11,74,18
8418,Valeria Morales,2016-03-08 12:27:02,30,44
8419,Jorge González,2017-07-18 17:30:21,51,30
8420,Luis Ramos,2020-08-21 22:16:33,33,49
8421,Miguel Fernández,2014-08-24 08:17:53,13,46
8422,Luis Flores,2023-08-05 20:33:28,90,32
8423,Laura González,2016-12-08 04:17:59,86,33
8424,Lucía Martínez,2008-12-01 03:17:01,23,47
8425,Andrés López,2002-12-26 22:59:10,19,3
8426,Andrés Ramos,2023-06-05 01:00:58,22,20
8427,Laura Morales,2013-03-27 03:09:08,31,4
8428,Gabriela Morales,2020-12-03 21:47:52,45,6
8429,Laura Castillo,2001-06-16 09:51:09,85,9
8430,Luis González,2023-10-03 16:08:22,45,33
8431,Valeria Vargas,2014-10-14 05:07:06,11,45
8432,Luis Vargas,2008-08-15 05:38:09,34,29
8433,María Martínez,2021-09-12 16:51:34,85,10
8434,Juan Morales,2007-11-17 02:19:16,26,6
8435,Jorge Martínez,2001-06-18 05:45:00,74,41
8436,Juan Flores,2016-01-31 06:30:56,43,45
8437,Valeria Pérez,2011-04-30 17:14:26,69,44
8438,Laura Castillo,2015-03-02 18:44:20,37,14
8439,Carlos Pérez,2024-01-04 08:02:47,33,44
8440,Luis López,2009-07-07 02:31:43,43,14
8441,Sofía Vargas,2014-08-30 19:25:58,68,34
8442,Gabriela Sánchez,2023-05-25 07:55:12,7,50
8443,Luis González,2013-07-26 07:34:28,65,47
8444,Lucía Martínez,2012-11-05 13:10:50,58,11
8445,Juan Ramírez,2010-09-27 02:09:45,24,9
8446,Ana Castillo,2002-09-07 05:08:58,25,40
8447,Pedro López,2016-04-17 10:06:03,42,24
8448,Juan Morales,2023-06-19 00:17:32,29,41
8449,Laura Vargas,2016-03-21 13:11:21,85,4
8450,Carlos Pérez,2023-04-13 06:25:02,74,40
8451,Andrés Ramírez,2023-12-29 08:49:52,10,26
8452,Carlos Martínez,2016-07-10 17:35:43,61,3
8453,Laura Pérez,2022-08-24 07:40:22,44,13
8454,Camila Fernández,2008-06-24 12:07:11,32,36
8455,Laura Castillo,2010-04-01 01:23:11,44,5
8456,Ana López,2000-05-29 11:07:22,43,35
8457,María Castillo,2012-01-27 20:11:33,2,42
8458,María García,2011-07-02 19:48:23,86,16
8459,Gabriela Ramos,2018-10-21 09:44:00,26,14
8460,Laura Cruz,2022-12-01 20:05:27,45,34
8461,Luis Castillo,2024-02-02 18:40:11,100,2
8462,Lucía Flores,2024-07-20 01:20:00,94,39
8463,Luis Cruz,2009-09-23 23:16:40,96,12
8464,Gabriela Cruz,2024-02-15 08:52:14,34,27
8465,Laura Sánchez,2003-12-28 12:45:22,49,14
8466,Laura Flores,2006-03-19 02:45:38,87,16
8467,Miguel Fernández,2015-12-08 21:08:33,15,25
8468,Miguel Torres,2016-05-08 06:12:26,74,13
8469,Jorge Castillo,2022-07-08 17:27:52,67,35
8470,Daniel Cruz,2004-11-25 15:38:32,64,34
8471,Ana Fernández,2022-03-24 11:59:24,94,17
8472,Lucía Torres,2018-09-27 22:48:37,84,31
8473,Sofía Morales,2005-12-01 20:05:51,50,5
8474,Lucía López,2011-01-15 00:44:43,6,2
8475,Jorge Torres,2008-02-10 17:51:23,43,3
8476,Ana López,2006-07-02 16:18:19,42,9
8477,Andrés Flores,2018-06-28 08:57:56,94,35
8478,Miguel Martínez,2024-04-22 06:27:02,87,27
8479,Camila Cruz,2000-09-25 16:57:18,12,47
8480,Gabriela Torres,2014-05-31 03:55:56,38,6
8481,Miguel Ramos,2014-05-06 12:19:44,77,16
8482,Camila Flores,2020-10-15 05:42:12,88,10
8483,Pedro Martínez,2023-07-02 08:11:24,38,7
8484,Laura Rodríguez,2016-08-15 08:14:46,26,28
8485,Daniel Ramos,2017-09-01 20:08:37,90,49
8486,Lucía Pérez,2020-02-24 10:09:30,83,41
8487,Daniel Rodríguez,2010-07-13 19:51:03,100,45
8488,Jorge Torres,2008-01-21 00:10:42,89,11
8489,Camila García,2023-03-20 00:20:46,94,21
8490,Miguel Rodríguez,2000-12-11 02:17:01,28,7
8491,Camila Torres,2013-01-12 20:05:34,91,4
8492,Camila Ramírez,2011-12-04 10:06:04,10,38
8493,Juan Castillo,2003-04-05 15:14:11,4,14
8494,Laura Ramos,2023-05-11 10:54:39,71,11
8495,Lucía Cruz,2011-04-14 21:00:35,17,5
8496,Ana Pérez,2000-04-23 03:35:17,54,16
8497,Ana Vargas,2020-12-25 08:15:13,43,40
8498,Ana Cruz,2013-07-29 17:00:16,43,40
8499,Gabriela Sánchez,2020-12-02 00:08:49,10,35
8500,María Cruz,2008-06-16 11:03:30,20,29
8501,Laura Morales,2012-08-27 18:52:23,66,40
8502,Juan Fernández,2024-06-17 23:13:28,37,22
8503,Jorge Sánchez,2020-11-20 20:35:46,27,38
8504,Valeria Flores,2016-02-26 18:37:56,21,12
8505,Laura Flores,2012-01-02 03:08:01,46,17
8506,Andrés Fernández,2012-11-13 21:45:01,97,25
8507,Juan Flores,2005-05-03 10:09:40,14,13
8508,Laura Flores,2003-11-03 11:20:53,74,41
8509,Ana Sánchez,2011-08-30 06:31:17,29,3
8510,Sofía Ramírez,2003-05-14 00:18:26,89,40
8511,Daniel Cruz,2023-08-26 04:01:05,95,30
8512,Miguel Rodríguez,2018-08-18 06:43:45,71,26
8513,Valeria González,2015-01-16 02:37:34,23,6
8514,Lucía Sánchez,2002-03-06 20:18:14,34,46
8515,Carlos Ramírez,2014-03-23 04:58:56,94,41
8516,Carlos Flores,2006-10-27 12:46:32,64,29
8517,Ana López,2009-09-22 02:26:27,14,18
8518,Valeria Martínez,2022-05-25 12:54:57,37,13
8519,Pedro Martínez,2012-02-15 01:36:07,99,15
8520,Camila Cruz,2003-11-05 21:47:12,49,30
8521,Lucía González,2005-08-08 15:15:59,96,14
8522,Lucía Ramírez,2013-11-11 20:43:25,60,25
8523,María Ramos,2016-01-14 04:41:31,91,25
8524,Laura Castillo,2013-12-10 11:49:27,42,41
8525,María Morales,2019-04-16 06:46:34,50,12
8526,Luis Ramos,2012-07-19 15:11:41,58,17
8527,Lucía Pérez,2017-04-06 09:32:54,76,49
8528,Juan Rodríguez,2002-04-27 16:41:25,16,24
8529,Laura Flores,2002-01-12 01:17:17,68,23
8530,Gabriela Martínez,2013-03-09 18:30:36,17,25
8531,Miguel Flores,2002-02-04 19:38:07,85,45
8532,Camila Cruz,2014-11-24 10:14:11,39,50
8533,Sofía Castillo,2010-08-21 23:23:44,58,39
8534,Pedro Flores,2022-10-23 20:20:47,70,39
8535,Miguel Castillo,2010-07-29 05:25:56,30,17
8536,Ana Castillo,2020-12-15 15:47:09,1,23
8537,Laura González,2008-04-20 09:38:38,46,12
8538,Jorge Castillo,2019-09-08 21:49:57,54,26
8539,Juan Cruz,2003-05-30 11:12:21,49,3
8540,Daniel Cruz,2021-02-25 05:51:00,44,44
8541,Daniel Torres,2015-08-19 15:13:08,72,18
8542,Lucía Sánchez,2003-07-12 07:40:30,13,32
8543,Lucía Cruz,2010-03-21 21:06:10,3,20
8544,Carlos Fernández,2015-02-20 23:23:06,28,9
8545,Pedro Flores,2011-05-03 12:02:49,50,18
8546,Sofía Flores,2002-01-01 21:42:03,77,46
8547,Juan Vargas,2006-02-19 08:15:18,70,21
8548,Jorge Cruz,2019-06-03 23:11:18,19,49
8549,Jorge Sánchez,2008-11-08 12:18:24,52,3
8550,Pedro Sánchez,2007-11-18 01:55:10,67,24
8551,Miguel López,2007-08-12 10:03:31,30,44
8552,Luis Castillo,2010-05-20 10:54:59,27,37
8553,Gabriela Morales,2011-12-10 12:26:06,1,7
8554,Miguel Fernández,2008-10-12 14:50:59,92,25
8555,Sofía González,2009-01-18 16:16:41,41,26
8556,María Morales,2020-02-26 20:00:31,29,31
8557,Valeria Cruz,2000-07-01 16:53:15,81,41
8558,Laura Ramos,2016-10-19 11:18:25,70,47
8559,Gabriela Sánchez,2002-04-09 02:48:14,74,34
8560,Laura Torres,2010-05-07 20:45:19,14,4
8561,Miguel Sánchez,2021-04-16 14:11:49,25,7
8562,Pedro Ramírez,2007-08-16 22:36:44,93,17
8563,Luis Martínez,2019-08-03 13:59:47,55,45
8564,Miguel Torres,2004-04-02 05:42:10,12,39
8565,Pedro Martínez,2001-10-22 13:23:44,60,10
8566,Pedro Torres,2021-10-25 09:41:31,4,36
8567,María Morales,2004-05-21 14:05:43,46,2
8568,Juan Cruz,2014-12-21 18:13:53,75,14
8569,Daniel Sánchez,2014-06-16 10:34:46,14,31
8570,Andrés Ramos,2002-01-28 12:13:04,16,34
8571,Juan Cruz,2007-05-20 07:46:54,44,28
8572,Valeria Sánchez,2001-01-20 20:13:43,28,15
8573,Laura Vargas,2011-11-01 05:44:54,99,40
8574,Lucía García,2021-01-24 10:39:37,77,6
8575,Camila López,2009-08-12 23:12:55,86,31
8576,Pedro Sánchez,2013-05-18 07:22:22,67,24
8577,Gabriela Pérez,2020-02-21 16:04:14,84,35
8578,Sofía García,2012-04-03 05:11:37,95,2
8579,Ana González,2007-02-23 12:20:01,66,28
8580,Andrés Rodríguez,2006-06-06 09:52:45,70,13
8581,Valeria González,2004-02-15 03:25:36,50,21
8582,Gabriela González,2010-03-12 17:38:50,68,33
8583,Pedro Pérez,2022-07-14 11:01:25,11,37
8584,Miguel Torres,2021-04-22 08:51:27,11,25
8585,Sofía Castillo,2005-01-11 00:14:03,96,21
8586,Miguel Fernández,2006-05-03 20:43:37,79,12
8587,Daniel Castillo,2002-01-12 00:22:58,45,21
8588,Laura Torres,2005-07-03 11:19:44,63,50
8589,Ana Ramos,2002-06-16 17:55:11,91,25
8590,Sofía Martínez,2003-01-04 13:57:43,58,22
8591,Jorge García,2017-02-18 11:08:49,93,13
8592,Lucía Rodríguez,2002-01-04 06:11:04,79,32
8593,Valeria Sánchez,2008-02-27 08:17:36,79,22
8594,Ana Cruz,2004-01-13 11:47:08,22,38
8595,Jorge Torres,2011-10-15 22:16:02,33,37
8596,Gabriela Rodríguez,2009-04-03 17:48:07,17,36
8597,Daniel González,2018-07-22 16:39:01,15,49
8598,Andrés Rodríguez,2011-09-03 03:20:45,70,23
8599,Pedro Vargas,2015-09-21 01:27:21,14,12
8600,Andrés Fernández,2014-03-17 06:57:23,75,35
8601,Jorge García,2011-07-24 21:42:09,77,45
8602,Pedro Morales,2004-02-01 19:37:47,69,44
8603,Camila González,2022-09-09 22:26:32,47,30
